timestamp,failure_type,true_label,anomaly_pred,anomaly_score,correct,Temp_Module1,Temp_Module2,Temp_Module3,Temp_Bruleur3,Pression_EAU,Vitesse_Tapis
2026-04-22 03:07:00,Normal,0,0,0.43618267603812966,1,84.21327130368853,107.5731755347596,126.984674335921,162.9426169525142,0.0,0.0
2026-04-22 03:08:00,Normal,0,0,0.4483481334990954,1,79.71567934288996,98.77126487708064,114.2910590313274,133.5314912629331,0.0,0.0
2026-04-22 03:09:00,Normal,0,0,0.44655551887285333,1,92.64680819086873,101.36476567419896,135.5213158197448,134.0551586225108,0.0,0.0
2026-04-22 03:10:00,Normal,0,0,0.4068181143715787,1,83.84398956723231,108.60213867551695,136.42344543816128,151.36672490809931,0.0,0.0
2026-04-22 03:11:00,Normal,0,0,0.39565118715811287,1,80.74851891899962,104.81832373430716,130.07089453630442,153.0564795910672,0.0,0.0
2026-04-22 03:12:00,Normal,0,0,0.4001051389285099,1,76.96471989120062,100.24217559016364,131.61415631346463,144.9105005617493,0.0,0.0
2026-04-22 03:13:00,Normal,0,0,0.4031008660868249,1,75.65178347822513,98.987341769116,135.0516454935835,140.8208943731037,0.0,0.0
2026-04-22 03:14:00,Normal,0,0,0.421917282923765,1,85.74742187221355,104.47227308393866,124.97296647642143,133.10565284996943,0.0,0.0
2026-04-22 03:15:00,Normal,0,0,0.4357286055223209,1,79.73165354368433,112.41151839816536,122.5246242534206,160.73108789887428,0.0,0.0
2026-04-22 03:16:00,Normal,0,0,0.40520421496590137,1,80.392121982341,109.60867429250293,128.29930475466242,154.58015895812733,0.0,0.0
2026-04-22 03:17:00,Normal,0,0,0.39224202161800775,1,79.92632553401867,100.03105413600925,126.55223376630704,140.54946795908447,0.0,0.0
2026-04-22 03:18:00,Normal,0,0,0.41057112723715916,1,77.17900637190947,95.77287016201927,116.43054319661208,143.2734536464419,0.0,0.0
2026-04-22 03:19:00,Normal,0,0,0.4396550997837951,1,81.18719097317717,113.2040497278402,135.3632430103628,128.54361639381466,0.0,0.0
2026-04-22 03:20:00,Normal,0,0,0.40977843634036143,1,82.9189273473593,107.99762310408028,126.93639002110254,147.72429191546652,0.0,0.0
2026-04-22 03:21:00,Normal,0,0,0.41862355342785956,1,77.6027633717157,109.02985947227248,135.41876757143325,138.66741897017044,0.0,0.0
2026-04-22 03:22:00,Normal,0,0,0.40326169407195117,1,84.29424465923883,104.95358987834354,132.2629676682882,150.73766567865331,0.0,0.0
2026-04-22 03:23:00,Normal,0,0,0.4219016188419701,1,76.51589341950718,101.83356848429692,130.59870628561066,134.61687517652092,0.0,0.0
2026-04-22 03:24:00,Normal,0,0,0.41861569170542756,1,80.4272839936641,104.20099281095018,143.1021011227077,128.84746570527935,0.0,0.0
2026-04-22 03:25:00,Normal,0,0,0.404862675417594,1,84.45409859890236,102.42605881400836,138.93805746063987,143.17412317424927,0.0,0.0
2026-04-22 03:26:00,Normal,0,0,0.4544390148825203,1,82.56157537623093,103.2274226810308,105.16832359222764,143.5341544432992,0.0,0.0
2026-04-22 03:27:00,Normal,0,0,0.43529039626864036,1,74.42238509578854,105.37029077822548,123.95108649176866,150.73588205537206,0.0,0.0
2026-04-22 03:28:00,Normal,0,0,0.46365423894233926,1,68.6962210381969,107.634161103185,125.34418182633972,160.11251653116946,0.0,0.0
2026-04-22 03:29:00,Normal,0,0,0.4301935096084773,1,85.461196411064,102.86014651885264,126.57556536643644,157.21080738211393,0.0,0.0
2026-04-22 03:30:00,Normal,0,0,0.4110659869120647,1,86.07623331383438,99.48177174007324,137.28227392946667,145.8008537062475,0.0,0.0
2026-04-22 03:31:00,Normal,0,0,0.40836851006321484,1,84.81081705429935,101.82213449943522,131.5792997669448,141.32244915809434,0.0,0.0
2026-04-22 03:32:00,Normal,0,0,0.4060137898942012,1,81.48652640740512,102.534708217222,128.5937143984618,139.13259978750017,0.0,0.0
2026-04-22 03:33:00,Normal,0,0,0.41512275299364365,1,81.38144837047886,97.92158183148864,128.8754238936483,133.98227353289482,0.0,0.0
2026-04-22 03:34:00,Normal,0,0,0.4018923804089932,1,82.0871738792984,98.01610214994707,124.88266896864552,147.25198135417423,0.0,0.0
2026-04-22 03:35:00,Normal,0,0,0.41613139938858285,1,85.54530767239207,97.56240952739893,121.55111901698872,154.47050514395312,0.0,0.0
2026-04-22 03:36:00,Normal,0,0,0.43755119623795385,1,81.95067308764285,115.8581347055892,137.63972734818378,135.80505551827662,0.0,0.0
2026-04-22 03:37:00,Normal,0,0,0.42664525259295816,1,84.48671075861041,106.46515630784816,122.29467262332372,160.59785548185866,0.0,0.0
2026-04-22 03:38:00,Normal,0,0,0.4539248972288822,1,89.18697370265181,103.93315968825456,126.35264933314218,130.72431332892558,0.0,0.0
2026-04-22 03:39:00,Normal,0,0,0.41766609697717516,1,77.77921959943001,103.60636681452092,120.09032935235736,148.59141336594635,0.0,0.0
2026-04-22 03:40:00,Normal,0,0,0.42642984064980755,1,81.68647503936667,112.8962656398343,131.76821195963214,157.69122027747068,0.0,0.0
2026-04-22 03:41:00,Normal,0,0,0.44051789232829364,1,78.32015612931886,93.47871670728888,141.1623890451042,137.25451035616072,0.0,0.0
2026-04-22 03:42:00,Normal,0,0,0.41473698490828953,1,80.64344587770377,105.08955002301752,127.09362218407996,153.41344427251562,0.0,0.0
2026-04-22 03:43:00,Normal,0,0,0.39615267930675935,1,82.10366234266725,105.50473200871473,128.96940644446352,143.7496659444593,0.0,0.0
2026-04-22 03:44:00,Normal,0,0,0.47279503772742354,1,78.21036804900116,94.98228826515042,121.71866407081076,122.0883192800505,0.0,0.0
2026-04-22 03:45:00,Normal,0,0,0.4302179875404389,1,74.48702350195987,110.04886086422808,120.22495323856104,142.64530759936977,0.0,0.0
2026-04-22 03:46:00,Normal,0,0,0.4070719383967543,1,76.07351308252926,103.70484151537272,125.28512281060304,147.3332637730476,0.0,0.0
2026-04-22 03:47:00,Normal,0,0,0.42726839792606935,1,84.82274317251489,100.57431371851312,116.26183869509282,160.3437010043006,0.0,0.0
2026-04-22 03:48:00,Normal,0,0,0.42050893266130795,1,79.26215574872145,96.19254267723184,120.25635900040716,153.92718003767402,0.0,0.0
2026-04-22 03:49:00,Normal,0,0,0.40058672470997814,1,81.50902854279829,100.52835024406411,131.64914527371573,145.91478376840965,0.0,0.0
2026-04-22 03:50:00,Normal,0,0,0.4075602152215824,1,82.84871774687805,104.14360031003082,129.10263921592704,133.1195546708428,0.0,0.0
2026-04-22 03:51:00,Normal,0,0,0.46280515551882256,1,87.1364704200404,105.89599374207737,121.60198554716,125.20894345732638,0.0,0.0
2026-04-22 03:52:00,Normal,0,0,0.43709855275053944,1,81.17994951284078,99.40551507057025,117.4289367426407,130.3286606292072,0.0,0.0
2026-04-22 03:53:00,Normal,0,0,0.41519055963574897,1,83.82996137615427,112.18551353146364,130.04152453319276,141.1342796323891,0.0,0.0
2026-04-22 03:54:00,Normal,0,0,0.4142504317277081,1,76.93632314088013,106.94476033264584,127.25070606550098,148.81894064557767,0.0,0.0
2026-04-22 03:55:00,Normal,0,0,0.4057348264193275,1,81.79122692667902,106.95387759798272,124.71851342116128,141.7282233782404,0.0,0.0
2026-04-22 03:56:00,Normal,0,0,0.4275023289074435,1,77.70614632249749,105.8307000513497,137.23606340653708,126.09126387560109,0.0,0.0
2026-04-22 03:57:00,Normal,0,0,0.41089826225378523,1,81.88705454490402,98.01017629444036,131.50238624582187,150.30769567117477,0.0,0.0
2026-04-22 03:58:00,Normal,0,0,0.4511900751765674,1,83.22973213529744,88.6451242733958,147.70870064668892,154.4453988559975,0.0,0.0
2026-04-22 03:59:00,Normal,0,0,0.43102183427443136,1,81.41986279393339,103.73546511538598,121.2550376322562,155.5722588383105,0.0,0.0
2026-04-22 04:00:00,Normal,0,0,0.4060472271333291,1,80.47358039966961,96.09536678345673,128.73097712405522,146.03802059744854,0.0,0.0
2026-04-22 04:01:00,Normal,0,0,0.4326077932892394,1,83.93402764661576,104.78196496511995,120.59434502075574,131.90288425200075,0.0,0.0
2026-04-22 04:02:00,Normal,0,0,0.4094964050521187,1,80.57102634659203,107.495177362137,125.28016443857514,139.86438611396684,0.0,0.0
2026-04-22 04:03:00,Normal,0,0,0.4556952560384352,1,80.51542709257805,90.25272759987392,134.4906894658159,127.42200126399348,0.0,0.0
2026-04-22 04:04:00,Normal,0,1,0.49522369784777914,0,77.32037788619054,102.97944456279018,117.37706295541274,164.14065130611695,0.0,0.0
2026-04-22 04:05:00,Normal,0,0,0.4420973822012487,1,85.11262788723147,107.29581339883237,116.55274065205803,139.08296526039916,0.0,0.0
2026-04-22 04:06:00,Normal,0,0,0.4504296477384489,1,82.37092453947055,113.63542286931931,131.74332065670507,127.13724117098008,0.0,0.0
2026-04-22 04:07:00,Normal,0,0,0.42944767379066,1,80.1830842244035,104.5424090274053,132.48670512602354,129.28780571527167,0.0,0.0
2026-04-22 04:08:00,Normal,0,0,0.43708599127829084,1,77.38650708085991,107.96941500011032,137.64240604425345,125.11146886489124,0.0,0.0
2026-04-22 04:09:00,Normal,0,0,0.45536115837366536,1,94.26314168204328,99.47071067491298,123.97639808687828,153.691780288591,0.0,0.0
2026-04-22 04:10:00,Normal,0,1,0.4988748951095369,0,67.49469438368423,117.6669264206053,130.31247092369463,149.99131611708322,0.0,0.0
2026-04-22 04:11:00,Normal,0,0,0.43007069458601105,1,78.7848271444969,98.0864119533009,128.59033711995974,139.44005613720716,0.0,0.0
2026-04-22 04:12:00,Normal,0,0,0.4832224602351328,1,80.16350140607258,87.17543830302932,122.79085804317155,127.6059834004234,0.0,0.0
2026-04-22 04:13:00,Normal,0,1,0.5141538409261438,0,87.17672366531724,107.54723349400264,127.44173024543178,170.57454470267305,0.0,0.0
2026-04-22 04:14:00,Normal,0,0,0.43110611409117316,1,81.00005285314411,101.51726466221072,129.21247067699488,145.12980011833756,0.0,0.0
2026-04-22 04:15:00,Normal,0,0,0.46710404564995767,1,83.4813837420576,113.1366828521478,117.48128126746592,158.04117082370706,0.0,0.0
2026-04-22 04:16:00,Normal,0,0,0.4421987443684089,1,80.36445954008094,95.23239263199665,125.70287370182386,142.38563602410417,0.0,0.0
2026-04-22 04:17:00,Normal,0,0,0.4461669797501314,1,91.7874740712678,99.07599838972554,134.55458880399468,151.39491096894966,0.0,0.0
2026-04-22 04:18:00,Normal,0,0,0.42099516819562516,1,84.54478208396228,104.61548313547382,129.59151921337633,140.74141643857368,0.0,0.0
2026-04-22 04:19:00,Normal,0,0,0.42276499856923905,1,79.31512834750532,107.44232639743332,124.2368294710563,135.3046967033123,0.0,0.0
2026-04-22 04:20:00,Normal,0,0,0.4063608614100785,1,86.0842809948827,105.51208716941646,122.60628048129422,141.5214364804259,0.0,0.0
2026-04-22 04:21:00,Normal,0,0,0.4119864347271517,1,81.32739073012051,102.54958252754444,135.71259263525033,134.62357883919464,0.0,0.0
2026-04-22 04:22:00,Normal,0,0,0.4200247058879953,1,91.6965626175435,104.72738826988508,122.82663178195526,146.12143689059067,0.0,0.0
2026-04-22 04:23:00,Normal,0,0,0.44141636163008147,1,89.3194255609661,95.0612990736916,136.31935936401769,163.50971677152606,0.0,0.0
2026-04-22 04:24:00,Normal,0,0,0.42594138929583114,1,84.03280312088316,97.15189772400298,115.95757161033728,141.62385699021664,0.0,0.0
2026-04-22 04:25:00,Normal,0,0,0.44559619480516655,1,81.37598905008814,87.14961006362516,143.74576139372718,138.1083447110582,0.0,0.0
2026-04-22 04:26:00,Normal,0,0,0.41069763782727864,1,79.38349058100296,104.64095339422563,135.83689911800852,136.18909045137838,0.0,0.0
2026-04-22 04:27:00,Normal,0,0,0.4015600384412532,1,86.96770433849586,97.81834731633413,134.98883038135423,146.10286283735263,0.0,0.0
2026-04-22 04:28:00,Normal,0,0,0.42184255001096993,1,89.81544589737032,94.53987573058428,118.5954534230722,146.4078299112335,0.0,0.0
2026-04-22 04:29:00,Normal,0,0,0.4376044150739801,1,81.09628506758654,86.97419573085006,135.05082957497424,147.81525422217877,0.0,0.0
2026-04-22 04:30:00,Normal,0,0,0.4252636814496045,1,84.79969399835706,103.41652127613732,120.8243110352944,135.71492502533113,0.0,0.0
2026-04-22 04:31:00,Normal,0,0,0.4154532041971882,1,85.07969141074278,94.70492213444166,137.26568814596604,147.05037898842116,0.0,0.0
2026-04-22 04:32:00,Normal,0,0,0.42181602135955254,1,87.00145134143835,91.91721748364934,136.26807411482028,147.68797713526078,0.0,0.0
2026-04-22 04:33:00,Normal,0,0,0.44655450481813685,1,78.65743574034262,98.68546804878687,117.64125716696488,156.4642258401581,0.0,0.0
2026-04-22 04:34:00,Normal,0,0,0.45258151382158085,1,84.76866090245076,105.98585325454133,115.57286137454687,133.6342809359836,0.0,0.0
2026-04-22 04:35:00,Normal,0,0,0.4839890422522014,1,93.76717816469002,113.46287669942924,119.08730097216562,125.69546510450276,0.0,0.0
2026-04-22 04:36:00,Normal,0,0,0.42916837065195,1,83.02612518343568,102.65969101146894,130.41188228543774,130.81271954847855,0.0,0.0
2026-04-22 04:37:00,Normal,0,0,0.4067598089035403,1,84.81347100944458,105.1791380632582,138.02210547040292,148.55548574161438,0.0,0.0
2026-04-22 04:38:00,Normal,0,0,0.40326468759193806,1,84.43803613423844,105.84981784787637,139.87124593392136,139.9467358686017,0.0,0.0
2026-04-22 04:39:00,Normal,0,0,0.40871011633896204,1,85.31048901530421,104.97292922845575,119.33773489457212,149.92394488071437,0.0,0.0
2026-04-22 04:40:00,Normal,0,0,0.4108585046060356,1,76.75445044686201,104.82845646084728,121.46812132870562,150.15473495081912,0.0,0.0
2026-04-22 04:41:00,Normal,0,0,0.437450730260551,1,92.778758369673,105.00945644306545,112.02925330720907,147.74461597316463,0.0,0.0
2026-04-22 04:42:00,Normal,0,0,0.4205515239923728,1,83.0391834711389,106.37354654465122,131.61978167746125,136.5518725676607,0.0,0.0
2026-04-22 04:43:00,Normal,0,0,0.4135242464025106,1,85.26120952968037,93.4783894041882,126.48688750890884,148.54830427087663,0.0,0.0
2026-04-22 04:44:00,Normal,0,0,0.4063187312351837,1,82.97731116371172,104.34991087211586,124.784456970546,136.28541408157997,0.0,0.0
2026-04-22 04:45:00,Normal,0,0,0.4133318923586322,1,87.25240378820169,105.13731438225118,122.22799072953038,148.31550643961648,0.0,0.0
2026-04-22 04:46:00,Normal,0,0,0.40825325408147006,1,80.02524692500275,101.64240369874096,131.0665290106079,139.76324551252304,0.0,0.0
2026-04-22 04:47:00,Normal,0,0,0.45866372680055895,1,75.99743223800267,97.5307805313376,119.89332290426476,162.3907368935343,0.0,0.0
2026-04-22 04:48:00,Normal,0,0,0.4101978086507979,1,81.94456452688057,97.29835416678448,128.78453517142856,141.37881838960797,0.0,0.0
2026-04-22 04:49:00,Normal,0,0,0.4162761624165203,1,84.9273829278102,93.26130319655496,121.80313560917676,142.62628736074748,0.0,0.0
2026-04-22 04:50:00,Normal,0,0,0.4183878138605936,1,80.79657023009112,91.71835390391529,131.70566600393911,143.9661329282836,0.0,0.0
2026-04-22 04:51:00,Normal,0,0,0.4305796455621221,1,79.17141353226293,110.98331523542656,134.19994372904148,150.3225920382264,0.0,0.0
2026-04-22 04:52:00,Normal,0,0,0.4271783857586292,1,84.26951577265778,113.90833037830063,126.91052240457168,152.6105341184859,0.0,0.0
2026-04-22 04:53:00,Normal,0,0,0.45265684954637514,1,77.88822744285218,94.3900802448659,115.61297695048268,140.99626485545713,0.0,0.0
2026-04-22 04:54:00,Normal,0,0,0.45585661319086435,1,87.42164683596259,104.4419470626417,133.64220465734996,120.56117161246576,0.0,0.0
2026-04-22 04:55:00,Normal,0,0,0.43894497874897137,1,80.96211940377694,104.37564098998872,131.89212314021074,121.77379440451158,0.0,0.0
2026-04-22 04:56:00,Normal,0,0,0.40510153582195507,1,85.00959353732023,105.8628265306093,130.04608898833678,142.1923538518934,0.0,0.0
2026-04-22 04:57:00,Normal,0,0,0.4166205993408518,1,76.71552464721879,102.39325611650202,131.27043493149114,145.26724094776557,0.0,0.0
2026-04-22 04:58:00,Normal,0,0,0.4459561896765033,1,89.28716922905002,110.9816103917507,131.24143029325637,132.83265836522304,0.0,0.0
2026-04-22 04:59:00,Normal,0,0,0.4310930251772496,1,84.8631800982304,104.30772620983576,132.90322709267235,127.19352473366595,0.0,0.0
2026-04-22 05:00:00,Normal,0,0,0.4228335178973779,1,85.58585256940158,109.8574081032034,121.7193849686372,148.68029258328048,0.0,0.0
2026-04-22 05:01:00,Normal,0,1,0.49533761161476203,0,76.06328095837651,104.6490773980089,123.18395848401036,119.69804013369992,0.0,0.0
2026-04-22 05:02:00,Normal,0,0,0.4203296292679933,1,78.76726603993677,98.33050118633676,127.00319874405903,143.98271941896135,0.0,0.0
2026-04-22 05:03:00,Normal,0,0,0.43509204585435884,1,83.50943635229368,106.03720294695766,124.23239168076692,153.45442735546766,0.0,0.0
2026-04-22 05:04:00,Normal,0,0,0.461643595620926,1,77.09910166239504,90.29025684162382,133.5703674410055,149.45933271921072,0.0,0.0
2026-04-22 05:05:00,Normal,0,0,0.4416737826624771,1,79.37680065640866,109.6758868804247,121.83597757585622,133.14317138559724,0.0,0.0
2026-04-22 05:06:00,Normal,0,0,0.4492396580499996,1,86.28554419243935,104.82508840097027,151.26547848212553,147.10430067426185,0.0,0.0
2026-04-22 05:07:00,Normal,0,0,0.41286824644586717,1,79.47990554797018,100.77127207148592,131.22047473341678,143.89924005321106,0.0,0.0
2026-04-22 05:08:00,Normal,0,0,0.40191605753680726,1,84.37694289862166,97.66255368379734,124.89106139600106,144.85810107332685,0.0,0.0
2026-04-22 05:09:00,Normal,0,0,0.4109766183531662,1,78.37150207879971,104.97596964179829,125.24499308787738,136.84743661380472,0.0,0.0
2026-04-22 05:10:00,Normal,0,0,0.4065949451840006,1,85.50981865197424,97.19643676336224,126.59768688165605,140.13086297909302,0.0,0.0
2026-04-22 05:11:00,Normal,0,0,0.42820665283820364,1,76.89997321450772,96.42684283896104,134.60880557692434,143.4935462867839,0.0,0.0
2026-04-22 05:12:00,Normal,0,0,0.4646673735393119,1,85.47260797408225,94.73032646589766,115.19894495197656,163.0955889046645,0.0,0.0
2026-04-22 05:13:00,Normal,0,0,0.42969625168283404,1,93.31940786459664,98.12912495463836,114.83353414545272,149.18718174550122,0.0,0.0
2026-04-22 05:14:00,Normal,0,0,0.43030557583584345,1,79.82585521007357,102.75526229915606,137.6189042371121,135.12634735625116,0.0,0.0
2026-04-22 05:15:00,Normal,0,0,0.4229447385353664,1,79.19313569535284,113.41492449373304,131.45944706883117,155.92704089008006,0.0,0.0
2026-04-22 05:16:00,Normal,0,0,0.42925351449905663,1,88.19460933015284,96.22123321854002,131.2659023198089,135.5392568946899,0.0,0.0
2026-04-22 05:17:00,Normal,0,0,0.4775943586589796,1,82.82108286726432,124.25393541729233,134.8363876832008,154.1871289434643,0.0,0.0
2026-04-22 05:18:00,Normal,0,0,0.4304802652572755,1,76.64763288518839,106.79052297394604,132.7470885130146,146.20611811673214,0.0,0.0
2026-04-22 05:19:00,Normal,0,0,0.45590471892892953,1,84.19131397016508,98.91711372990532,137.6429332663705,120.38677873997878,0.0,0.0
2026-04-22 05:20:00,Normal,0,0,0.43293027522661176,1,83.57627275181004,105.88254192546503,122.62768558891575,151.05862560559717,0.0,0.0
2026-04-22 05:21:00,Normal,0,0,0.419050393608331,1,79.32923889207724,104.76153576828892,129.47775766025362,151.30998145552448,0.0,0.0
2026-04-22 05:22:00,Normal,0,0,0.423696218443343,1,79.13532901458117,97.435457281422,135.9715778092433,133.97928269561183,0.0,0.0
2026-04-22 05:23:00,Normal,0,0,0.42610849751618574,1,86.83309525081398,101.1070419417602,128.00477139028726,149.60653588465817,0.0,0.0
2026-04-22 05:24:00,Normal,0,0,0.44220126078064903,1,77.54819257532398,109.5857502291386,136.0594818274828,144.51333191299108,0.0,0.0
2026-04-22 05:25:00,Normal,0,0,0.45906461010446825,1,75.6341103510337,103.13188231167358,138.167796829803,160.5795427360321,0.0,0.0
2026-04-22 05:26:00,Normal,0,0,0.4586505910552363,1,78.6112032547035,100.05478948853494,129.8726551194074,164.92059543602036,0.0,0.0
2026-04-22 05:27:00,Normal,0,0,0.4303765829330069,1,86.81270984002805,103.7663503826478,120.17051507959636,140.5662395520252,0.0,0.0
2026-04-22 05:28:00,Normal,0,0,0.4393530531054035,1,81.17645456835744,113.02114624993295,142.62918702209348,146.6048888153002,0.0,0.0
